Total Packets,Incoming Packets,Outgoing Packets,Incoming Ratio,Outgoing Ratio,Outgoing Std,Outgoing Mean,Packets per Second,First 30 Incoming,First 30 Outgoing,Inter-arrival Mean,Inter-arrival Std,Concentration Mean,Concentration Std,Alternative Sum,Label
8034.0,389.0,7645.0,0.04841921832213095,0.9515807816778691,2586.3673082299306,3689.4678663239074,425.75516690907494,9.0,21.0,0.0023490601269762234,0.021808479180089168,0.9676616915422885,1.5149172037783472,-3715072.0,45
7913.0,370.0,7543.0,0.04675849867306963,0.9532415013269304,2529.0934349057893,3593.945945945946,433.5890410721321,8.0,22.0,0.0023066228513650153,0.015355593554396047,0.9343434343434344,1.468776830223825,-3672576.0,45
7860.0,356.0,7504.0,0.04529262086513995,0.95470737913486,2582.9052944320374,3761.123595505618,478.6845310305307,8.0,22.0,0.0020893243415192773,0.0264786495517765,0.905852417302799,1.4352137550722575,-3659776.0,45
7773.0,374.0,7399.0,0.04811527080921137,0.9518847291907886,2662.209629224018,3772.4679144385027,1030.9018566272014,10.0,20.0,0.0009701492537313431,0.01542453394364477,0.961439588688946,1.4803091404280364,-3596800.0,45
865.0,60.0,805.0,0.06936416184971098,0.930635838150289,291.02685013585943,323.85,43.598790320383124,10.0,20.0,0.022962962962962963,0.15790957479976653,1.3636363636363635,1.810209795612716,-381440.0,45
7921.0,377.0,7544.0,0.04759500063123343,0.9524049993687665,2614.2377781202936,3751.4562334217508,439.32334994790216,8.0,22.0,0.0022765151515151518,0.020288495122124692,0.9496221662468514,1.467526271826539,-3669504.0,45
7878.0,370.0,7508.0,0.046966235085046965,0.9530337649149531,2581.9290066406475,3560.82972972973,619.8269078977319,10.0,20.0,0.0016135584613431511,0.01928120440902957,0.9390862944162437,1.412901100739912,-3654656.0,45
8066.0,404.0,7662.0,0.05008678403173816,0.9499132159682618,2688.9644815813954,3633.670792079208,272.68424610301946,10.0,20.0,0.0036676999380037194,0.10032057075709039,1.0,1.515595494507125,-3716096.0,45
7784.0,375.0,7409.0,0.048175745118191164,0.9518242548818089,2565.939104934661,3719.882666666667,510.7611548221285,8.0,22.0,0.001958113837851728,0.020930304569649203,0.9615384615384616,1.5278802786725822,-3601408.0,45
7748.0,358.0,7390.0,0.046205472379969026,0.953794527620031,2531.591139805811,3760.13687150838,606.7345340167005,8.0,22.0,0.0016483800180715118,0.023909412823793396,0.9226804123711341,1.2739260813525821,-3600384.0,45
8709.0,389.0,8320.0,0.04466643701917557,0.9553335629808244,2916.206625862984,4264.010282776349,997.594501603941,9.0,21.0,0.0010025264124942583,0.014884133513810193,0.8922018348623854,1.4604365677553408,-4060672.0,45
7794.0,362.0,7432.0,0.04644598409032589,0.9535540159096741,2654.1895522562413,3848.4337016574586,879.6839728126768,9.0,21.0,0.0011369177466957526,0.02091922869487021,0.9282051282051282,1.3662504778329738,-3619840.0,45
7766.0,360.0,7406.0,0.04635591037857327,0.9536440896214268,2645.0742826493597,3788.4805555555554,680.6310253566493,8.0,22.0,0.0014694140373470701,0.029308699551372854,0.9254498714652957,1.299434369998897,-3607552.0,45
7800.0,369.0,7431.0,0.04730769230769231,0.9526923076923077,2656.663052960242,3731.8265582655827,1023.6220471097608,9.0,21.0,0.000977048339530709,0.015423062827782085,0.9461538461538461,1.5720876457993527,-3615744.0,45
8774.0,394.0,8380.0,0.04490540232505129,0.9550945976749488,2893.3837770403316,4359.484771573604,763.6205395331923,8.0,22.0,0.001309700216573578,0.018183969202364276,0.89749430523918,1.3366970851123974,-4088832.0,45
7760.0,344.0,7416.0,0.0443298969072165,0.9556701030927836,2505.9584893684364,3604.5552325581393,636.0655737183553,7.0,23.0,0.0015723675731408686,0.020318437726972616,0.8865979381443299,1.3287176102659286,-3620864.0,45
7741.0,363.0,7378.0,0.04689316625758946,0.9531068337424106,2663.703436142954,3759.471074380165,722.7824462443713,9.0,21.0,0.0013837209302325583,0.027871707633603582,0.9355670103092784,1.346424412701235,-3591680.0,45
8106.0,380.0,7726.0,0.04687885516901061,0.9531211448309894,2738.8030378402723,3849.278947368421,786.990291185729,10.0,20.0,0.001270820481184454,0.020440885559902162,0.9359605911330049,1.5023257629270457,-3761152.0,45
7782.0,364.0,7418.0,0.04677460806990491,0.9532253919300951,2615.3285492925697,3723.304945054945,617.1292624411476,8.0,22.0,0.001620614316925845,0.025150527560246952,0.9333333333333333,1.5159550316944292,-3611648.0,45
2241.0,146.0,2095.0,0.06514948683623382,0.9348505131637662,617.1026980281969,908.3698630136986,40.40750090082208,9.0,21.0,0.02475892857142857,0.14674423483052032,1.2920353982300885,1.8986787018624973,-997888.0,45
8378.0,660.0,7718.0,0.0787777512532824,0.9212222487467175,2752.1213576717646,4243.437878787879,175.74994755242815,7.0,23.0,0.005690581353706578,0.1574294485620325,1.5751789976133652,2.263322721405311,-3613696.0,45
8380.0,643.0,7737.0,0.07673031026252983,0.9232696897374701,2810.857985087804,4429.357698289269,208.9775561045143,8.0,22.0,0.00478577395870629,0.18603522505301792,1.5346062052505967,2.3653465841318306,-3632128.0,45
8559.0,661.0,7898.0,0.07722864820656619,0.9227713517934338,2787.619090649283,4563.192133131619,191.4336837353739,8.0,22.0,0.005224351483991587,0.20878903881720315,1.544392523364486,2.2569500872621657,-3705344.0,45
8131.0,607.0,7524.0,0.0746525642602386,0.9253474357397614,2720.6746299688566,4537.719934102141,185.0477924400308,9.0,21.0,0.0054046740467404665,0.19346707804082935,1.4914004914004915,2.351077907278516,-3541504.0,45
2238.0,171.0,2067.0,0.07640750670241286,0.9235924932975871,662.358220525571,999.093567251462,162.17391303172653,7.0,23.0,0.006168976307554761,0.06872186505856911,1.5267857142857142,2.0570428733142783,-970752.0,45
8276.0,643.0,7633.0,0.0776945384243596,0.9223054615756404,2678.051467577858,4372.94867807154,178.1317262122658,7.0,23.0,0.005614501510574018,0.20796884215267084,1.5531400966183575,2.3927885405310287,-3578880.0,45
8436.0,635.0,7801.0,0.07527264106211475,0.9247273589378853,2833.5899231931257,4520.51811023622,186.1429832262546,8.0,22.0,0.005372851215174866,0.1950968334899624,1.504739336492891,2.585729393427622,-3668992.0,45
9949.0,565.0,9384.0,0.056789627098200825,0.9432103729017992,3047.6837781671748,4436.950442477876,756.0030394562308,8.0,22.0,0.0013228789706473663,0.016675884803250433,1.1345381526104417,1.7732879314713128,-4515328.0,45
9904.0,856.0,9048.0,0.0864297253634895,0.9135702746365105,3152.84698167098,5640.6413551401865,810.4746316849038,7.0,23.0,0.0012339695041906494,0.010979132036115778,1.7258064516129032,2.755752662474005,-4194304.0,45
9759.0,917.0,8842.0,0.09396454554769956,0.9060354544523005,3058.895569738495,5792.696837513631,241.20118635093425,8.0,22.0,0.0041463414634146335,0.11103642568037554,1.8790983606557377,2.7008904130142097,-4057600.0,45
3312.0,261.0,3051.0,0.07880434782608696,0.9211956521739131,910.7735154641824,1386.3065134099618,63.25439266494931,9.0,21.0,0.01581395348837209,0.05994405273230256,1.572289156626506,2.160199302106678,-1428480.0,45
8138.0,612.0,7526.0,0.07520275251904644,0.9247972474809536,2759.0082930768863,4315.4575163398695,202.4881811345487,8.0,22.0,0.004939166769079514,0.1920611905302477,1.5036855036855037,2.459372321465049,-3539968.0,45
8109.0,602.0,7507.0,0.07423850043161918,0.9257614995683808,2736.888909412511,4406.712624584718,198.31254584988233,8.0,22.0,0.005043167242229896,0.1885660076254567,1.4827586206896552,2.3829129575817296,-3535360.0,45
9485.0,907.0,8578.0,0.0956246705324196,0.9043753294675804,3011.8353966494606,5752.046306504962,233.85108480685773,7.0,23.0,0.004276676507802615,0.11150183408683612,1.9094736842105262,2.7792870605781173,-3927552.0,45
8315.0,621.0,7694.0,0.07468430547203848,0.9253156945279615,2873.3809463470825,4566.3848631239935,196.57210401426548,9.0,21.0,0.00508780370459466,0.19675365855147742,1.4927884615384615,2.2701969402585256,-3621376.0,45
9900.0,854.0,9046.0,0.08626262626262626,0.9137373737373737,3165.232557469356,5580.406323185011,701.1331444262654,8.0,22.0,0.0014264067077482574,0.012583528926783482,1.7252525252525253,2.8114607955505737,-4194304.0,45
7089.0,505.0,6584.0,0.07123712794470306,0.928762872055297,1995.3651650570982,2990.081188118812,126.0042659060433,7.0,23.0,0.007937358916478557,0.03848470898331337,1.4225352112676057,2.061463802574168,-3112448.0,45
9905.0,844.0,9061.0,0.08520949015648663,0.9147905098435134,3149.438317708295,5637.850710900474,645.6975227740745,7.0,23.0,0.0015488691437802909,0.013249502182765802,1.7016129032258065,2.313110734381501,-4207104.0,45
150.0,10.0,140.0,0.06666666666666667,0.9333333333333333,40.893153461184674,37.5,4.474940333995378,7.0,23.0,0.22496644295302015,0.9830753172625367,1.25,1.479019945774904,-66560.0,45
8249.0,631.0,7618.0,0.07649412049945448,0.9235058795005455,2766.4963963567848,4319.548335974643,188.3333333290335,9.0,21.0,0.005310378273520853,0.20461705302563785,1.5278450363196125,2.243597175500455,-3577344.0,45
9722.0,986.0,8736.0,0.1014194610162518,0.8985805389837482,3082.4153940714023,5239.56490872211,177.4411388907202,10.0,20.0,0.005636251414463532,0.1053204972341107,2.024640657084189,2.831947513447583,-3968000.0,46
6683.0,611.0,6072.0,0.09142600628460272,0.9085739937153973,2153.5243143478747,3417.2995090016366,123.05284477770111,10.0,20.0,0.008127806046093982,0.22491625328056894,1.8238805970149254,2.7408512433150642,-2796032.0,46
1353.0,122.0,1231.0,0.090169992609017,0.909830007390983,460.192773089338,761.172131147541,77.35849056161473,11.0,19.0,0.01293639053254438,0.21440719590997326,1.7941176470588236,2.404400521650274,-567808.0,46
6571.0,519.0,6052.0,0.07898341196164967,0.9210165880383503,2097.129994933818,3223.2447013487476,210.2047344782404,9.0,21.0,0.004757990867579909,0.16716667700345483,1.5775075987841944,2.3209587921778905,-2832896.0,46
6485.0,524.0,5961.0,0.08080185042405551,0.9191981495759445,2052.443867577232,3156.374045801527,225.6437021494209,9.0,21.0,0.004432449105490437,0.1627967377569091,1.6123076923076922,2.283823224487845,-2783744.0,46
1342.0,124.0,1218.0,0.09239940387481371,0.9076005961251863,461.367394517347,766.733870967742,73.8986784100276,10.0,20.0,0.013542132736763609,0.11935220024295314,1.8235294117647058,2.5664187480439393,-560128.0,46
6711.0,614.0,6097.0,0.09149158098644017,0.9085084190135598,2123.8126435382655,3438.900651465798,139.37694703760383,10.0,20.0,0.0071758569299552885,0.2057818439172043,1.8273809523809523,2.740778964284745,-2807296.0,46
1338.0,123.0,1215.0,0.09192825112107623,0.9080717488789237,455.51577273256225,742.7642276422764,139.66597075786368,11.0,19.0,0.007165295437546747,0.03773660307247778,1.835820895522388,2.4163436972922487,-559104.0,46
1374.0,121.0,1253.0,0.08806404657933042,0.9119359534206696,462.01288127678714,783.4793388429752,118.85813147760742,9.0,21.0,0.008419519300801166,0.04311158945783626,1.7536231884057971,2.4101584354768004,-579584.0,46
6427.0,531.0,5896.0,0.08262019604792283,0.9173798039520772,2043.1830806965143,3114.883239171375,188.86276814020388,10.0,20.0,0.005295673825085589,0.19694337471631734,1.6490683229813665,2.4880738643252096,-2746880.0,46
1336.0,123.0,1213.0,0.09206586826347306,0.9079341317365269,453.30623657805893,753.9756097560976,81.56288155790214,9.0,21.0,0.012269662921348314,0.05615270059205976,1.835820895522388,2.5427509777966395,-558080.0,46
1346.0,121.0,1225.0,0.08989598811292719,0.9101040118870728,444.9230339204416,767.198347107438,118.48591548252766,9.0,21.0,0.008446096654275093,0.05035969018515266,1.7794117647058822,2.5370524133523307,-565248.0,46
1317.0,124.0,1193.0,0.09415337889141989,0.90584662110858,454.873191540691,732.4758064516129,49.7544389856534,11.0,19.0,0.020113981762917937,0.44735314353704264,1.878787878787879,2.5555355930070323,-547328.0,46
1344.0,122.0,1222.0,0.09077380952380952,0.9092261904761905,467.595034008145,745.639344262295,126.79245281822713,10.0,20.0,0.0078927773641102,0.05561499768221854,1.7941176470588236,2.5003459968184862,-563200.0,46
7301.0,669.0,6632.0,0.09163128338583755,0.9083687166141624,2310.4440364259312,3791.4185351270553,143.3254809551762,9.0,21.0,0.006978082191780821,0.1732830989921464,1.8278688524590163,2.7421800079343948,-3053056.0,46
6943.0,576.0,6367.0,0.08296125594123578,0.9170387440587642,2133.286403789734,3075.5694444444443,144.25514231987836,10.0,20.0,0.0069331604724863155,0.04204476731337089,1.6551724137931034,2.494027745547519,-2964992.0,46
6428.0,547.0,5881.0,0.08509645301804605,0.914903546981954,2034.2768536041117,3084.1937842778793,189.8405197817531,9.0,21.0,0.005268398941963591,0.14808902112676361,1.6987577639751552,2.5633462111982777,-2731008.0,46
1346.0,121.0,1225.0,0.08989598811292719,0.9101040118870728,455.1119379153417,776.0,114.26146009216797,10.0,20.0,0.008758364312267657,0.05448390143464526,1.7794117647058822,2.542842250868655,-565248.0,46
6396.0,504.0,5892.0,0.07879924953095685,0.9212007504690432,2053.290380483453,3240.6488095238096,213.98461023037856,10.0,20.0,0.004673964034401877,0.20282091732823265,1.575,2.366563964907773,-2758656.0,46
2235.0,200.0,2035.0,0.0894854586129754,0.9105145413870246,704.9980775683009,840.325,26.90178141517932,10.0,20.0,0.037188898836168306,1.0169313615184163,1.7857142857142858,2.388321928185784,-939520.0,46
9964.0,539.0,9425.0,0.05409474106784424,0.9459052589321557,3233.3165963691863,4440.5231910946195,937.3471306738148,10.0,20.0,0.0010669477065141022,0.01872037683570492,1.0801603206412826,1.6670769224241742,-4549632.0,46
984.0,75.0,909.0,0.07621951219512195,0.9237804878048781,318.6566123936897,460.17333333333335,28.275862068152996,10.0,20.0,0.035401831129196336,0.1300043675481367,1.5,2.147091055358389,-427008.0,46
9795.0,528.0,9267.0,0.053905053598774885,0.9460949464012252,3209.5597249621596,4183.909090909091,201.8339171604815,10.0,20.0,0.004955074535429855,0.1493157185622486,1.0775510204081633,1.7125306856922984,-4474368.0,46
9743.0,562.0,9181.0,0.057682438673919735,0.9423175613260802,3061.370294138867,3967.9786476868326,317.3615635075778,10.0,20.0,0.003151303633750769,0.18003097858907302,1.151639344262295,1.9347865391031263,-4412928.0,46
1356.0,119.0,1237.0,0.08775811209439528,0.9122418879056047,451.88175441967417,764.1512605042017,40.142095913554115,10.0,20.0,0.02492988929889299,0.5341982082633709,1.75,2.421563665947128,-572416.0,46
9963.0,554.0,9409.0,0.05560574124259761,0.9443942587574023,3288.641014587895,4221.85559566787,240.76848718606166,10.0,20.0,0.004153784380646457,0.021302018425281923,1.1102204408817635,1.929071898162317,-4533760.0,46
9705.0,559.0,9146.0,0.05759917568263782,0.9424008243173622,3009.447695744977,3888.964221824687,265.1639344189846,10.0,20.0,0.00377164056059357,0.16961894090858715,1.1502057613168724,1.9689121829070309,-4396544.0,46
9941.0,591.0,9350.0,0.05945075948093753,0.9405492405190625,3338.1504700679584,4916.477157360406,960.4830916946394,10.0,20.0,0.0010412474849094567,0.010578455995113943,1.1867469879518073,1.7190361839846062,-4484608.0,46
9964.0,524.0,9440.0,0.052589321557607385,0.9474106784423926,3228.885378205522,4170.633587786259,564.2129105003277,10.0,20.0,0.001772558466325404,0.0220214430585208,1.0501002004008015,1.6076891237478703,-4564992.0,46
1691.0,183.0,1508.0,0.10821998817267889,0.8917800118273211,601.5152648713182,802.9398907103825,52.61356564864302,10.0,20.0,0.01901775147928994,0.4280233703923709,2.152941176470588,2.792872787705251,-678400.0,46
1346.0,121.0,1225.0,0.08989598811292719,0.9101040118870728,453.2974633286934,766.3471074380166,144.4206008428733,10.0,20.0,0.0069293680297397775,0.036546230741144846,1.7794117647058822,2.6448929047333185,-565248.0,46
9924.0,717.0,9207.0,0.0722490931076179,0.9277509068923822,3190.4189804602643,4950.493723849372,789.4988066197693,10.0,20.0,0.0012667540058450065,0.012692444442989633,1.442655935613682,2.2430826796568692,-4346880.0,46
9938.0,628.0,9310.0,0.0631917890923727,0.9368082109076273,3381.9440862160445,4739.542993630574,1170.5535923238451,10.0,20.0,0.0008543826104458086,0.009083193652420603,1.2635814889336017,2.194959849827217,-4445184.0,46
9722.0,535.0,9187.0,0.05502982925324008,0.9449701707467599,2995.320701397216,4100.327102803738,265.1936715694165,10.0,20.0,0.0037712169529883753,0.15288184143730588,1.0985626283367556,1.7905002534995644,-4429824.0,46
9841.0,580.0,9261.0,0.05893709988822274,0.9410629001117773,3412.566870721112,4532.3465517241375,173.4708267200164,10.0,20.0,0.0057652439024390234,0.2358484161010617,1.1764705882352942,2.0861987612515067,-4444672.0,46
1353.0,122.0,1231.0,0.090169992609017,0.909830007390983,451.91538267834704,774.0573770491803,131.4868804536942,9.0,21.0,0.00761094674556213,0.051486651326184976,1.7941176470588236,2.47076329911969,-567808.0,46
1625.0,176.0,1449.0,0.10830769230769231,0.8916923076923077,588.7381117912855,778.5625,51.2133627465738,10.0,20.0,0.01953817733990148,0.4762711495588376,2.1463414634146343,2.710062330394312,-651776.0,46
9963.0,554.0,9409.0,0.05560574124259761,0.9443942587574023,3251.0026448265844,4311.990974729242,615.3798640756405,9.0,21.0,0.0016251756675366394,0.01829839334889903,1.1102204408817635,1.6993089929763292,-4533760.0,46
9933.0,548.0,9385.0,0.0551696365649854,0.9448303634350146,3080.2865889616387,4112.934306569343,295.62499999120166,10.0,20.0,0.003383004430124849,0.12786323298072474,1.1026156941649898,1.783992425161433,-4524544.0,46
9939.0,574.0,9365.0,0.0577522889626723,0.9422477110373277,3394.4988007289853,4478.6742160278745,878.7798407711069,10.0,20.0,0.0011380559468705978,0.01145233714513424,1.1549295774647887,1.8770403640411844,-4500992.0,46
4629.0,413.0,4216.0,0.0892201339382156,0.9107798660617844,1518.3302098449608,2046.9685230024213,130.0646248909788,10.0,20.0,0.007690146931719966,0.17495783395618636,1.7801724137931034,2.663440859424665,-1947136.0,46
4697.0,429.0,4268.0,0.09133489461358314,0.9086651053864169,1540.8407246256031,2169.4358974358975,112.77310924098985,10.0,20.0,0.008869250425894377,0.15131908345276543,1.825531914893617,2.5514675030645018,-1965568.0,46
4943.0,438.0,4505.0,0.08861015577584463,0.9113898442241554,1688.811416067788,2532.566210045662,151.7654283035995,9.0,21.0,0.006590449210845811,0.17053860986982983,1.7661290322580645,2.808710159048852,-2082304.0,46
